ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,0,on,1464329194511
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,2551,"[980, 761]",1464329197062
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3378,"[980, 761]",1464329200440
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,4555,"[980, 761]",1464329204995
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,1010,off,1464329206005
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,346,"[980, 1160]",1464329206351
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,42627,on,1464329248978
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,0,on,1464329248978
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,1680,"[980, 761]",1464329250658
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,initialized,0,,1464328259676
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,window_resize,1,"[1012, 676]",1464328259677
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,186785,off,1464328446462
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,39072,on,1464328485534
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,33174,off,1464328518708
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,19381,on,1464328538089
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,96466,off,1464328634555
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,27615,on,1464328662170
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,64039,off,1464328726209
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,40339,on,1464328766548
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,24018,off,1464328790566
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,12552,on,1464328803118
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,66564,off,1464328869682
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,20719,on,1464328890401
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,21800,off,1464328912201
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,19160,on,1464328931361
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,4052,off,1464328935413
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,6172,on,1464328941585
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,30810,off,1464328972395
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,17764,on,1464328990159
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,7991,off,1464328998150
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,13484,on,1464329011634
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,30640,off,1464329042274
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,21987,on,1464329064261
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,4429,off,1464329068690
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,18897,on,1464329087587
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,19721,off,1464329107308
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,29409,on,1464329136717
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,4345,off,1464329141062
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,15298,on,1464329156360
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,132342,off,1464329288702
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,27630,on,1464329316332
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,81395,off,1464329397727
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,10431,on,1464329408158
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,10058,off,1464329418216
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,33425,on,1464329451641
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,10245,off,1464329461886
ARWF605I7RWM7:3NL0RFNU0FNT6WIGY0FB4475X2X4KO,focus,30944,on,1464329492830
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,initialized,0,,1464328268457
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,window_resize,1,"[1600, 845]",1464328268458
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,focus,30305,off,1464328298763
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,focus,55644,on,1464328354407
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,focus,7161,off,1464328361568
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,focus,5,off,1464328361573
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,focus,746,on,1464328362319
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,focus,147621,off,1464328509940
ATHS9CW2FLYUY:3YMU66OBIN8IGMASNGEF01OGVQ2HGK,focus,3388,on,1464328513328
AV22FQTJNBUZT:3DHE4R9OCWBE1W7A4VB8DXIE67L2GO,initialized,0,,1464328318642
AV22FQTJNBUZT:3DHE4R9OCWBE1W7A4VB8DXIE67L2GO,window_resize,0,"[1156, 812]",1464328318642
AV22FQTJNBUZT:3DHE4R9OCWBE1W7A4VB8DXIE67L2GO,focus,170918,off,1464328489560
AV22FQTJNBUZT:3DHE4R9OCWBE1W7A4VB8DXIE67L2GO,focus,1115,on,1464328490675
AV22FQTJNBUZT:3DHE4R9OCWBE1W7A4VB8DXIE67L2GO,focus,31699,off,1464328522374
AV22FQTJNBUZT:3DHE4R9OCWBE1W7A4VB8DXIE67L2GO,focus,953,on,1464328523327
AW0MG225VXWCN:345LHZDEDXSMRW4OS0EU0MOXK803UT,initialized,0,,1462919996240
AW0MG225VXWCN:345LHZDEDXSMRW4OS0EU0MOXK803UT,window_resize,0,"[1920, 976]",1462919996240
AW0MG225VXWCN:345LHZDEDXSMRW4OS0EU0MOXK803UT,focus,492,on,1462919996732
